"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2307","SUGAR15",2009-04-25,"UMCA","","665","Alive",1,10,NA
"2308","SUGAR15",2009-04-25,"UMCA","F","666","Alive",14.5,29,15.1
"2309","SUGAR15",2009-04-25,"UMCA","Q","667","Alive",2.25,55,2.4
"2310","SUGAR15",2009-04-25,"UMCA","U","668","Alive",35,26,37.5
"2311","SUGAR15",2009-04-25,"UMCA","E","681","Alive",13.5,44,15.1
"2312","SUGAR15",2009-04-25,"UMCA","D","682","Alive",0.5,60,2
"2313","SUGAR15",2009-04-25,"UMCA","G","685","Alive",6.75,21,7.3
"2314","SUGAR15",2009-04-25,"UMCA","F","688","Alive",16.75,0,16.4
"2315","SUGAR15",2009-04-25,"UMCA","T","689","Alive",14.25,23,3.1
"2316","SUGAR15",2009-04-25,"UMCA","U","690","Alive",16.5,22,18.1
"2317","SUGAR15",2009-04-25,"UMCA","A","692","Alive",20.75,18,22.4
"2318","SUGAR15",2009-04-25,"UMCA","I","695","Alive",30.5,57,33.5
"2319","SUGAR15",2009-04-25,"UMCA","Q","696","Alive",3.25,72,3.6
"2320","SUGAR15",2009-04-25,"UMCA","C","697","Alive",20.5,21,22
"2321","SUGAR16",2009-04-18,"UMCA","E","336","Alive",10.25,43,11.7
"2322","SUGAR16",2009-04-18,"UMCA","A","337","Alive",10.75,14,11.2
"2323","SUGAR16",2009-04-18,"UMCA","D","338","Alive",17,8,18.4
"2324","SUGAR16",2009-04-18,"UMCA","E","341","Dead",6,-9999,NA
"2325","SUGAR16",2009-04-18,"UMCA","I","344","Alive",16,35,17.5
"2326","SUGAR16",2009-04-18,"UMCA","D","348","Alive",13.5,0,14
"2327","SUGAR16",2009-04-18,"UMCA","M","349","Alive",7.5,20,8
"2328","SUGAR16",2009-04-18,"UMCA","Q","350","Alive",20.75,26,23.3
"2329","SUGAR16",2009-04-18,"UMCA","B","351","Alive",4.75,27,5
"2330","SUGAR16",2009-04-18,"UMCA","K","353","Alive",9.75,30,10
"2331","SUGAR16",2009-04-18,"UMCA","M","355","Alive",9.5,26,7.2
"2332","SUGAR16",2009-04-18,"UMCA","C","357","Alive",12.5,16,13.9
"2333","SUGAR16",2009-04-18,"UMCA","R","358","Alive",10.75,18,11.8
"2334","SUGAR16",2009-04-18,"UMCA","O","368","Alive",23,6,27.2
"2335","SUGAR16",2009-04-18,"UMCA","K","371","Alive",9.5,22,8.8
"2336","SUGAR16",2009-04-18,"UMCA","S","373","Alive",0,4,8.6
"2337","SUGAR16",2009-04-18,"UMCA","J","375","Alive",10,42,10.6
"2338","SUGAR16",2009-04-18,"UMCA","D","378","Alive",13.75,16,13.9
"2339","SUGAR16",2009-04-18,"UMCA","H","380","Alive",9,30,9.7
"2340","SUGAR16",2009-04-18,"UMCA","H","381","Alive",13.25,37,13.5
"2341","SUGAR16",2009-04-18,"UMCA","C","382","Alive",9.5,11,10.5
"2342","SUGAR16",2009-04-18,"UMCA","E","383","Alive",7,48,7.1
"2343","SUGAR16",2009-04-18,"UMCA","K","384","Alive",11.75,19,12.7
"2344","SUGAR16",2009-04-18,"UMCA","L","385","Alive",13.25,11,13.9
"2345","SUGAR16",2009-04-18,"UMCA","I","386","Alive",13.5,29,16.1
"2346","SUGAR16",2009-04-18,"UMCA","M","387","Alive",7.5,8,8.4
"2347","SUGAR16",2009-04-18,"UMCA","R","388","Alive",6.75,20,6.5
"2348","SUGAR16",2009-04-18,"UMCA","K","389","Alive",6.25,18,NA
"2349","SUGAR16",2009-04-18,"UMCA","D","390","Alive",15.5,7,16.9
"2350","SUGAR16",2009-04-18,"UMCA","I","393","Alive",7.75,-9999,NA
"2351","SUGAR16",2009-04-18,"UMCA","E","394","Alive",8,13,8.8
"2352","SUGAR16",2009-04-18,"UMCA","G","396","Alive",10.5,17,12.3
"2353","SUGAR16",2009-04-18,"UMCA","D","399","Alive",13.5,2,13.4
"2354","SUGAR16",2009-04-18,"UMCA","M","400","Alive",13.39999962,29,9.7
"2355","SUGAR16",2009-04-18,"UMCA","D","4054","Alive",14.39999962,1,15
"2356","SUGAR16",2009-04-18,"UMCA","N","4055","Alive",14.80000019,4,15.9
"2357","SUGAR16",2009-04-18,"UMCA","E","4056","Dead",4.800000191,-9999,NA
"2358","SUGAR16",2009-04-18,"UMCA","M","4597","Alive",11,4,11.4
"2359","SUGAR16",2009-04-18,"UMCA","E","4727","Alive",14.75,6,17
"2360","SUGAR17",2009-04-25,"UMCA","A","4001","Alive",5.900000095,37,6.5
"2361","SUGAR17",2009-04-25,"UMCA","B","4002","Alive",7,26,6.3
"2362","SUGAR17",2009-04-25,"UMCA","C","4003","Alive",5,35,4.6
"2363","SUGAR17",2009-04-25,"UMCA","D","4004","Alive",4.400000095,39,4.3
"2364","SUGAR17",2009-04-25,"UMCA","E","4005","Alive",8.100000381,36,8.8
"2365","SUGAR17",2009-04-25,"UMCA","F","4008","Alive",2.200000048,41,NA
"2366","SUGAR17",2009-04-25,"UMCA","G","4009","Alive",5.099999905,36,5.5
"2367","SUGAR17",2009-04-25,"UMCA","H","4010","Alive",6.400000095,21,7.6
"2368","SUGAR17",2009-04-25,"UMCA","I","4011","Alive",7.300000191,21,8.9
"2369","SUGAR17",2009-04-25,"UMCA","J","4012","Alive",5.599999905,19,6.3
"2370","SUGAR17",2009-04-25,"UMCA","K","4013","Alive",6.5,13,7.3
"2371","SUGAR17",2009-04-25,"UMCA","L","4014","Alive",3.700000048,15,3.6
"2372","SUGAR17",2009-04-25,"UMCA","M","4015","Alive",7.699999809,27,9
"2373","SUGAR17",2009-04-25,"UMCA","N","4016","Alive",8.399999619,15,9.8
"2374","SUGAR17",2009-04-25,"UMCA","O","4017","Alive",2.900000095,36,3
"2375","SUGAR17",2009-04-25,"UMCA","P","4018","Alive",7.300000191,11,16.7
"2376","SUGAR17",2009-04-25,"UMCA","Q","4019","Alive",3.900000095,20,3.7
"2377","SUGAR17",2009-04-25,"UMCA","R","4020","Alive",4.400000095,18,4.4
"2378","SUGAR18",2009-04-16,"UMCA","P","2652","Alive",19,7,21.8
"2379","SUGAR18",2009-04-16,"UMCA","P","2653","Alive",19.5,2,20.7
"2380","SUGAR18",2009-04-16,"UMCA","Q","2654","Alive",11.5,23,12.2
"2381","SUGAR18",2009-04-16,"UMCA","A","4033","Alive",37.5,0,39.1
"2382","SUGAR18",2009-04-16,"UMCA","C","4034","Alive",35.79999924,1,37.5
"2383","SUGAR18",2009-04-16,"UMCA","C","4035","Alive",21,3,21.1
"2384","SUGAR18",2009-04-16,"UMCA","R","4894","Alive",6,10,9.3
"2385","SUGAR18",2009-04-16,"UMCA","O","511","Alive",4,13,4.7
"2386","SUGAR18",2009-04-16,"UMCA","E","515","Alive",16.25,6,16.8
"2387","SUGAR18",2009-04-16,"UMCA","M","544","Alive",8.5,17,8.3
"2388","SUGAR18",2009-04-16,"UMCA","N","557","Alive",8,31,8.1
"2389","SUGAR18",2009-04-16,"UMCA","I","572","Alive",14.75,7,15.3
"2390","SUGAR18",2009-04-16,"UMCA","B","575","Alive",24,0,NA
"2391","SUGAR18",2009-04-16,"UMCA","L","576","Alive",33.5,0,19.5
"2392","SUGAR18",2009-04-16,"UMCA","P","593","Alive",26,4,29
"2393","SUGAR18",2009-04-16,"UMCA","J","594","Alive",7.5,8,7.4
"2394","SUGAR18",2009-04-16,"UMCA","J","596","Alive",38.5,0,38.6
"2395","SUGAR18",2009-04-16,"UMCA","A","610","Alive",12.5,0,12.3
"2396","SUGAR18",2009-04-16,"UMCA","P","619","Alive",19.25,14,21.8
"2397","SUGAR18",2009-04-16,"UMCA","F","625","Alive",39.75,0,39
"2398","SUGAR18",2009-04-16,"UMCA","D","629","Alive",19,4,19.8
"2399","SUGAR18",2009-04-16,"UMCA","G","631","Alive",22,0,22.8
"2400","SUGAR18",2009-04-16,"UMCA","C","634","Alive",28.5,0,26
"2401","SUGAR18",2009-04-16,"UMCA","L","671","Alive",18.5,6,34.5
"2402","SUGAR18",2009-04-16,"UMCA","H","672","Alive",7.25,47,7.5
"2403","SUGAR18",2009-04-16,"UMCA","K","673","Alive",48.25,6,55.4
"2404","SUGAR18",2009-04-16,"UMCA","A","686","Alive",19.75,1,20.6
"2405","SUGAR19",2009-04-27,"UMCA","M","190","Alive",25.25,63,26.1
"2406","SUGAR19",2009-04-27,"UMCA","J","1907","Alive",4.800000191,7,5
"2407","SUGAR19",2009-04-27,"UMCA","L","233","Alive",22.25,43,24.9
"2408","SUGAR19",2009-04-27,"UMCA","D","239","Alive",16,27,19
"2409","SUGAR19",2009-04-27,"UMCA","D","241","Alive",4.75,27,5
"2410","SUGAR19",2009-04-27,"UMCA","C","255","Alive",13,43,13.2
"2411","SUGAR19",2009-04-27,"UMCA","H","256","Alive",7.75,9,7.9
"2412","SUGAR19",2009-04-27,"UMCA","C","339","Alive",13,18,12.7
"2413","SUGAR19",2009-04-27,"UMCA","C","340","Alive",9.25,7,9.3
"2414","SUGAR19",2009-04-27,"UMCA","E","343","Alive",6.5,5,6.1
"2415","SUGAR19",2009-04-27,"UMCA","A","356","Alive",12,41,13.6
"2416","SUGAR19",2009-04-27,"UMCA","K","360","Alive",18.25,21,16.3
"2417","SUGAR19",2009-04-27,"UMCA","G","361","Alive",7.75,51,8.8
"2418","SUGAR19",2009-04-27,"UMCA","D","362","Alive",6.25,57,7.9
"2419","SUGAR19",2009-04-27,"UMCA","J","369","Alive",9,9,8.4
"2420","SUGAR19",2009-04-27,"UMCA","I","370","Alive",3.75,16,4.2
"2421","SUGAR19",2009-04-27,"UMCA","B","377","Alive",24.25,37,28.7
"2422","SUGAR19",2009-04-27,"UMCA","A","397","Alive",17,30,18.7
"2423","SUGAR19",2009-04-27,"UMCA","D","4052","Alive",2.900000095,18,2.9
"2424","SUGAR19",2009-04-27,"UMCA","F","4053","Alive",4.900000095,18,5.1
"2425","SUGAR21",2009-04-24,"UMCA","S","221","Alive",10.25,7,10.6
"2426","SUGAR21",2009-04-24,"UMCA","G","225","Alive",7.5,14,7.4
"2427","SUGAR21",2009-04-24,"UMCA","L","238","Alive",18,23,19.7
"2428","SUGAR21",2009-04-24,"UMCA","G","253","Alive",10.5,18,11.6
"2429","SUGAR21",2009-04-24,"UMCA","GG","345","Dead",13,-9999,NA
"2430","SUGAR21",2009-04-24,"UMCA","C","363","Alive",16.25,40,17.9
"2431","SUGAR21",2009-04-24,"UMCA","B","365","Alive",9,38,9
"2432","SUGAR21",2009-04-24,"UMCA","Q","367","Alive",15,5,16.7
"2433","SUGAR21",2009-04-24,"UMCA","X","372","Alive",11.5,-9999,11.7
"2434","SUGAR21",2009-04-24,"UMCA","P","398","Alive",25.25,29,26.1
"2435","SUGAR21",2009-04-24,"UMCA","II","4116","Alive",11.19999981,7,12.1
"2436","SUGAR21",2009-04-24,"UMCA","R","4117","Alive",11.39999962,3,11.9
"2437","SUGAR21",2009-04-24,"UMCA","O","4118","Alive",11.60000038,12,11.5
"2438","SUGAR21",2009-04-24,"UMCA","E","4119","Alive",13.60000038,16,14.9
"2439","SUGAR21",2009-04-24,"UMCA","H","4120","Alive",14.19999981,11,16.1
"2440","SUGAR21",2009-04-24,"UMCA","HH","4121","Alive",18.10000038,13,19.4
"2441","SUGAR21",2009-04-24,"UMCA","H","4122","Dead",3.599999905,-9999,NA
"2442","SUGAR21",2009-04-24,"UMCA","H","4123","Alive",3.400000095,16,5.6
"2443","SUGAR21",2009-04-24,"UMCA","I","4124","Alive",6.5,42,5.9
"2444","SUGAR21",2009-04-24,"UMCA","I","4125","Alive",11.89999962,12,12.3
"2445","SUGAR21",2009-04-24,"UMCA","I","4126","Alive",6.099999905,36,10.4
"2446","SUGAR21",2009-04-24,"UMCA","Y","4127","Alive",15.80000019,7,16.8
"2447","SUGAR21",2009-04-24,"UMCA","Y","4128","Alive",15.80000019,0,15.4
"2448","SUGAR21",2009-04-24,"UMCA","Y","4129","Alive",15.5,0,17.2
"2449","SUGAR21",2009-04-24,"UMCA","Y","4130","Alive",10.89999962,16,10.7
"2450","SUGAR21",2009-04-24,"UMCA","Y","4131","Alive",3.200000048,28,3.8
"2451","SUGAR21",2009-04-24,"UMCA","Y","4132","Alive",13.39999962,12,13.8
"2452","SUGAR21",2009-04-24,"UMCA","Y","4133","Alive",2.799999952,15,3.4
"2453","SUGAR21",2009-04-24,"UMCA","Y","4134","Alive",4.400000095,9,5.4
"2454","SUGAR21",2009-04-24,"UMCA","Y","4134","Alive",4.400000095,9,5.4
"2455","SUGAR21",2009-04-24,"UMCA","Z","4135","Alive",6.5,20,6.4
"2456","SUGAR21",2009-04-24,"UMCA","U","4136","Alive",3.099999905,20,4.1
"2457","SUGAR21",2009-04-24,"UMCA","U","4137","Alive",4.400000095,26,NA
"2458","SUGAR21",2009-04-24,"UMCA","W","4138","Alive",8.899999619,48,8.1
"2459","SUGAR21",2009-04-24,"UMCA","S","4139","Alive",0,27,11.8
"2460","SUGAR21",2009-04-24,"UMCA","P","4140","Alive",23.60000038,2,24.7
"2461","SUGAR21",2009-04-24,"UMCA","R","505","Alive",17.25,33,19
"2462","SUGAR21",2009-04-24,"UMCA","GG","506","Alive",7.5,25,6.5
"2463","SUGAR21",2009-04-24,"UMCA","D","508","Alive",16.5,16,19
"2464","SUGAR21",2009-04-24,"UMCA","Y","513","Alive",15,14,16.7
"2465","SUGAR21",2009-04-24,"UMCA","M","532","Alive",8.75,15,8.8
"2466","SUGAR21",2009-04-24,"UMCA","G","540","Alive",9,13,9.4
"2467","SUGAR21",2009-04-24,"UMCA","JJ","5653","Alive",13,29,15.5
"2468","SUGAR21",2009-04-24,"UMCA","KK","5654","Alive",17.5,54,18.2
"2469","SUGAR21",2009-04-24,"UMCA","P","585","Alive",16.5,6,16.3
"2470","SUGAR21",2009-04-24,"UMCA","U","588","Alive",4.5,22,5
"2471","SUGAR21",2009-04-24,"UMCA","E","628","Alive",10.5,45,10.9
"2472","SUGAR21",2009-04-24,"UMCA","G","636","Alive",7.5,12,7.8
"2473","SUGAR21",2009-04-24,"UMCA","A","670","Alive",10.5,48,11
"2474","SUGAR21",2009-04-24,"UMCA","N","684","Alive",6,65,5.9
"2475","SUGAR23",2009-04-27,"UMCA","A","4036","Alive",12.39999962,0,13
"2476","SUGAR23",2009-04-27,"UMCA","B","4037","Alive",31.5,5,14
"2477","SUGAR23",2009-04-27,"UMCA","C","4038","Alive",7.5,4,8
"2478","SUGAR23",2009-04-27,"UMCA","D","4039","Alive",2.400000095,5,3
"2479","SUGAR23",2009-04-27,"UMCA","D","4040","Alive",6.199999809,10,6.6
"2480","SUGAR23",2009-04-27,"UMCA","E","6060","Alive",1.399999976,0,6.8
"2481","SUGAR30",2009-04-24,"UMCA","A","4041","Alive",3.5,125,NA
"2482","SUGAR30",2009-04-24,"UMCA","A","4042","Alive",13.80000019,87,14.2
"2483","SUGAR30",2009-04-24,"UMCA","A","4043","Alive",9.199999809,74,10.7
"2484","SUGAR30",2009-04-24,"UMCA","A","4044","Alive",6.599999905,15,6.6
"2485","SUGAR30",2009-04-24,"UMCA","A","4045","Alive",15.80000019,27,16.7
"2486","SUGAR30",2009-04-24,"UMCA","A","4046","Alive",8.399999619,99,8.7
"2487","SUGAR30",2009-04-24,"UMCA","A","4047","Alive",12.30000019,44,12.9
"2488","SUGAR30",2009-04-24,"UMCA","B","4048","Alive",12.89999962,18,13.6
"2489","SUGAR30",2009-04-24,"UMCA","C","4049","Alive",18.20000076,9,14.4
"2490","SUGAR30",2009-04-24,"UMCA","C","4050","Alive",8.100000381,0,8.4
"2491","SUGAR30",2009-04-24,"UMCA","C","4051","Alive",15.19999981,1,15.6
"2492","SUGAR31",2009-04-25,"UMCA","A","1223","Alive",11.89999962,50,12.2
"2493","SUGAR31",2009-04-25,"UMCA","A","4146","Alive",11.39999962,24,11.8
"2494","SUGAR31",2009-04-25,"UMCA","A","4147","Dead",5.5,-9999,NA
"2495","SUGAR31",2009-04-25,"UMCA","F","4148","Alive",14.60000038,32,14.1
"2496","SUGAR31",2009-04-25,"UMCA","E","4149","Alive",17.10000038,21,19.8
"2497","SUGAR31",2009-04-25,"UMCA","D","4150","Alive",11.80000019,136,13.7
"2498","SUGAR31",2009-04-25,"UMCA","G","4151","Alive",6.099999905,36,8.5
"2499","SUGAR31",2009-04-25,"UMCA","G","4152","Alive",5.199999809,24,5.3
"2500","SUGAR31",2009-04-25,"UMCA","C","4153","Alive",2.799999952,147,3.8
"2501","SUGAR31",2009-04-25,"UMCA","C","4154","Alive",13,127,15.2
"2502","SUGAR31",2009-04-25,"UMCA","C","4155","Alive",4.800000191,135,6.3
"2503","SUGAR31",2009-04-25,"UMCA","B","4156","Alive",8.699999809,38,8.2
"2504","SUGAR31",2009-04-25,"UMCA","B","4719","Alive",12.30000019,12,13
"2505","SUGAR31",2009-04-25,"UMCA","H","6047b","Alive",0,99,12.2
"2506","SUGAR32",2009-04-27,"UMCA","A","4141","Alive",11.19999981,15,10.8
"2507","SUGAR32",2009-04-27,"UMCA","A","4142","Alive",22.20000076,28,25.8
"2508","SUGAR32",2009-04-27,"UMCA","B","4143","Alive",12.60000038,2,15.9
"2509","SUGAR32",2009-04-27,"UMCA","C","4144","Alive",10.89999962,17,11.9
"2510","SUGAR32",2009-04-27,"UMCA","C","4145","Alive",6.900000095,27,10.3
"2511","SVRP02",2009-04-17,"UMCA","B","1838","Alive",3.799999952,29,6.1
"2512","SVRP02",2009-04-17,"UMCA","A","3226","Alive",8.899999619,51,10.3
"2513","SVRP02",2009-04-17,"UMCA","C","3227","Alive",2.900000095,13,3.5
"2514","TELL02",2009-05-12,"UMCA","O","2922","Alive",0,0,NA
"2515","TELL02",2009-05-12,"UMCA","M","3363","Alive",4.599999905,0,4.5
"2516","TELL02",2009-05-12,"UMCA","M","3364","Alive",4.800000191,0,5.5
"2517","TELL02",2009-05-12,"UMCA","M","3365","Alive",5.199999809,0,6.1
"2518","TELL02",2009-05-12,"UMCA","M","3366","Alive",3.599999905,0,NA
"2519","TELL02",2009-05-12,"UMCA","M","3367","Alive",6.5,0,7.3
"2520","TELL02",2009-05-12,"UMCA","M","3368","Alive",4.5,0,5
"2521","TELL02",2009-05-12,"UMCA","M","3369","Alive",2.299999952,3,6.1
"2522","TELL02",2009-05-12,"UMCA","H","813","Alive",7,0,8
"2523","TELL02",2009-05-12,"UMCA","C","820","Alive",4.5,22,5.2
"2524","TELL02",2009-05-12,"UMCA","F","821","Alive",4.25,5,4.2
"2525","TELL02",2009-05-12,"UMCA","F","825","Alive",5.25,0,6.3
"2526","TELL02",2009-05-12,"UMCA","J","842","Alive",5.75,0,6.3
"2527","TELL02",2009-05-12,"UMCA","M","851","Alive",4.25,2,4.6
"2528","TELL02",2009-05-12,"UMCA","D","866","Alive",5,19,5.1
"2529","TELL02",2009-05-12,"UMCA","H","890","Dead",3.25,-9999,NA
"2530","TELL02",2009-05-12,"UMCA","M","895","Alive",10,0,11
"2531","TELL02",2009-05-12,"UMCA","K","902","Alive",4,0,4
"2532","TELL02",2009-05-12,"UMCA","B","906b","Alive",0,26,16.4
"2533","TELL02",2009-05-12,"UMCA","C","907","Alive",3,10,3.2
"2534","TELL02",2009-05-12,"UMCA","C","913","Alive",2.75,19,2.9
"2535","TELL02",2009-05-12,"UMCA","P","936","Alive",8,0,9.2
"2536","TELL02",2009-05-12,"UMCA","L","939","Alive",3,0,3.6
"2537","TELL02",2009-05-12,"UMCA","E","965","Alive",6,0,6.8
"2538","TELL02",2009-05-12,"UMCA","F","968","Alive",6,13,6.7
"2539","TELL02",2009-05-12,"UMCA","M","969","Alive",8.5,0,9.5
"2540","TELL02",2009-05-12,"UMCA","D","973","Alive",6.75,41,7.7
"2541","TELL02",2009-05-12,"UMCA","A","974b","Alive",0,70,16.9
"2542","TELL02",2009-05-12,"UMCA","A","976b","Alive",0,43,14.4
"2543","TELL02",2009-05-12,"UMCA","C","978","Alive",5,30,6.5
"2544","TELL02",2009-05-12,"UMCA","G","988","Alive",6,6,6.3
"2545","TELL02",2009-05-12,"UMCA","K","990","Alive",4.5,3,5.1
"2546","TELL02",2009-05-12,"UMCA","F","991","Alive",4.5,0,4.8
"2547","TELL02",2009-05-12,"UMCA","B","992","Alive",10.75,64,12
"2548","TELL02",2009-05-12,"UMCA","D","995","Alive",5,45,5.4
"2549","TELL02",2009-05-12,"UMCA","J","998","Alive",2,0,NA
"2550","TELL04",2009-05-12,"UMCA","A","920","Alive",7.5,1,9.6
"2551","TELL04",2009-05-12,"UMCA","A","943","Alive",31,11,32.4
"2552","TELL04",2009-05-12,"UMCA","A","962","Alive",7.599999905,1,6.3
"2553","TELL04",2009-05-12,"UMCA","A","999","Alive",23,17,24
"2554","TERRI02",2009-05-05,"UMCA","B","1450","Alive",18.39999962,12,18
"2555","TERRI02",2009-05-05,"UMCA","D","1451","Alive",11.10000038,25,11
"2556","TERRI02",2009-05-05,"UMCA","C","401c","Alive",22.39999962,22,22.7
"2557","TERRI02",2009-05-05,"UMCA","F","416c","Alive",11.10000038,15,11.1
"2558","TERRI02",2009-05-05,"UMCA","A","4601","Alive",19.20000076,11,20.1
"2559","TERRI02",2009-05-05,"UMCA","A","4602","Dead",8.199999809,-9999,NA
"2560","TERRI02",2009-05-05,"UMCA","A","4603","Alive",16,6,16.3
"2561","TERRI02",2009-05-05,"UMCA","A","4604","Alive",14.30000019,12,14.8
"2562","TERRI02",2009-05-05,"UMCA","A","4605","Alive",9,2,9.3
"2563","TERRI02",2009-05-05,"UMCA","B","4606","Alive",23,5,25
"2564","TERRI02",2009-05-05,"UMCA","B","4607","Alive",20.70000076,3,21.5
"2565","TERRI02",2009-05-05,"UMCA","B","4608","Alive",25.39999962,6,26.1
"2566","TERRI02",2009-05-05,"UMCA","B","4609","Alive",21.39999962,16,21.6
"2567","TERRI02",2009-05-05,"UMCA","C","4610","Alive",13,23,13.4
"2568","TERRI02",2009-05-05,"UMCA","D","4611","Alive",15.10000038,13,15.6
"2569","TERRI02",2009-05-05,"UMCA","D","4612","Alive",6.199999809,7,6.3
"2570","TERRI02",2009-05-05,"UMCA","D","4613","Alive",11.19999981,8,11
"2571","TERRI02",2009-05-05,"UMCA","D","4614","Alive",8.300000191,4,7.7
"2572","TERRI02",2009-05-05,"UMCA","E","4615","Alive",13.80000019,12,14.2
"2573","TERRI02",2009-05-05,"UMCA","E","4616","Alive",20.5,4,21.8
"2574","TERRI02",2009-05-05,"UMCA","F","4617","Alive",15.19999981,12,15.1
"2575","TERRI02",2009-05-05,"UMCA","F","4618","Alive",16.20000076,4,16.1
"2576","TERRI02",2009-05-05,"UMCA","F","4619","Alive",20.20000076,3,21.3
"2577","TERRI02",2009-05-05,"UMCA","G","4620","Dead",9.199999809,-9999,9.1
"2578","VOTRU01",2009-04-10,"UMCA","","1602","Alive",12.69999981,67,NA
"2579","VOTRU01",2009-04-10,"UMCA","","4990","Alive",9.399999619,5,NA
"2580","VOTRU01",2009-04-10,"UMCA","","4991","Alive",1.899999976,71,NA
"2581","VOTRU01",2009-04-10,"UMCA","","4993","Alive",17,5,NA
"2582","VOTRU01",2009-04-10,"UMCA","","4994","Alive",12.80000019,46,NA
"2583","VOTRU01",2009-04-10,"UMCA","","4995","Alive",12.60000038,57,NA
"2584","VOTRU01",2009-04-10,"UMCA","","4996","Alive",11.5,50,NA
"2585","VOTRU01",2009-04-10,"UMCA","","6345","Alive",8.5,23,NA
"2586","VOTRU01",2009-04-10,"UMCA","","6356","Alive",7.699999809,26,NA
"2587","WATKI01",2009-04-27,"UMCA","C","1997","Alive",2.5,51,3.7
"2588","WATKI01",2009-04-27,"UMCA","F","2000","Alive",4,77,3.7
"2589","WATKI01",2009-04-27,"UMCA","A","329","Alive",6.900000095,39,8.4
"2590","WATKI01",2009-04-27,"UMCA","B","4446","Alive",10.89999962,83,13.5
"2591","WATKI01",2009-04-27,"UMCA","B","4447","Alive",8.300000191,79,9.6
"2592","WATKI01",2009-04-27,"UMCA","E","4448","Alive",15.5,21,16.1
"2593","WATKI01",2009-04-27,"UMCA","E","4449","Alive",24.70000076,45,25.2
"2594","WATKI01",2009-04-27,"UMCA","E","4450","Alive",4.5,37,4.7
"2595","WATKI01",2009-04-27,"UMCA","E","4451","Alive",3.599999905,31,4.6
"2596","WATKI01",2009-04-27,"UMCA","E","4452","Alive",4.900000095,33,5.7
"2597","WATKI01",2009-04-27,"UMCA","A","4473","Alive",17.29999924,67,19.1
"2598","WATKI01",2009-04-27,"UMCA","A","4475","Alive",3.5,22,3.8
"2599","WATKI01",2009-04-27,"UMCA","B","6941","Alive",10.60000038,68,13.7
"2600","WATKI01",2009-04-27,"UMCA","C","6942","Alive",1.899999976,77,3.3
"2601","WATKI01",2009-04-27,"UMCA","D","6943","Alive",5.099999905,57,6.9
"2602","WATKI01",2009-04-27,"UMCA","D","6944","Alive",2.099999905,49,2.8
"2603","YAHNG01",2009-04-16,"UMCA","A","4985","Alive",41,44,47.7
"2604","YAHNG01",2009-04-16,"UMCA","A","4986","Alive",33.79999924,28,39.6
"2605","YAHNG01",2009-04-16,"UMCA","A","4987","Alive",35.20000076,31,39.8
"2606","YAHNG01",2009-04-16,"UMCA","A","4988","Alive",34.79999924,38,38
"2607","YAHNG01",2009-04-16,"UMCA","A","4989","Alive",33.5,32,27.6
"2608","YAHNG02",2009-04-16,"UMCA","A","414c","Alive",11.10000038,30,24.8
"2609","YAHNG03",2009-04-16,"UMCA","D","1994","Alive",32.09999847,48,34.9
"2610","YAHNG03",2009-04-16,"UMCA","B","404b","Alive",4.699999809,108,6.7
"2611","YAHNG03",2009-04-16,"UMCA","D","4978","Alive",29.20000076,63,30.7
"2612","YAHNG03",2009-04-16,"UMCA","A","4979","Alive",51.59999847,46,54.8
"2613","YAHNG03",2009-04-16,"UMCA","B","4980","Alive",5.400000095,69,6.3
"2614","YAHNG03",2009-04-16,"UMCA","B","4981","Alive",18.39999962,85,30.1
"2615","YAHNG03",2009-04-16,"UMCA","B","4982","Alive",33,14,38.6
"2616","ZEN01",2009-04-14,"UMCA","C","2704","Alive",8.5,44,11.1
"2617","ZEN01",2009-04-14,"UMCA","B","319","Alive",16.60000038,10,20.6
"2618","ZEN01",2009-04-14,"UMCA","A","334","Alive",13.5,30,14.8
"2619","ZEN01",2009-04-14,"UMCA","B","4236","Alive",7.699999809,32,9.3
"2620","ZEN01",2009-04-14,"UMCA","D","6349","Alive",2.5,102,3.5
"2621","ZEN02",2009-04-14,"UMCA","B","2705","Alive",7.599999905,74,8.6
"2622","ZEN02",2009-04-14,"UMCA","D","2706","Alive",7,2,8.6
"2623","ZEN02",2009-04-14,"UMCA","D","2707","Alive",9.199999809,116,10.6
"2624","ZEN02",2009-04-14,"UMCA","F","2708","Alive",6.699999809,96,7.7
"2625","ZEN02",2009-04-14,"UMCA","G","2709","Alive",2.5,35,3
"2626","ZEN02",2009-04-14,"UMCA","I","2710","Alive",5.800000191,29,5.8
"2627","ZEN02",2009-04-14,"UMCA","I","2711","Alive",6.099999905,27,4.6
"2628","ZEN02",2009-04-14,"UMCA","I","2712","Alive",13,25,14.3
"2629","ZEN02",2009-04-14,"UMCA","I","2713","Alive",7.900000095,8,8
"2630","ZEN02",2009-04-14,"UMCA","A","323","Alive",8.699999809,36,10.4
"2631","ZEN02",2009-04-14,"UMCA","H","335","Alive",8,56,9.6
"2632","ZEN02",2009-04-14,"UMCA","C","4238","Alive",2.5,36,3.1
"2633","ZEN02",2009-04-14,"UMCA","","4239","Alive",5.599999905,22,NA
"2634","ZEN02",2009-04-14,"UMCA","H","4240","Alive",5.199999809,39,6.8
"2635","ZEN02",2009-04-14,"UMCA","J","4241","Alive",6.300000191,24,6.5
